geoid,name,population,value,percentile,numerator,denominator,se
94601,94601,53039,-0.0450381007392943,0.106626047220107,,,
94501,94501,63821,0.0426024300231969,0.847677075399848,,,
94560,94560,47171,0.0521081712123521,0.939070830159939,,,
94587,94587,74722,0.0544398414256616,0.955826351865956,,,
94580,94580,30488,0.0274559828159245,0.681645087585682,,,
94703,94703,21697,0.0302909352801751,0.706016755521706,,,
95669,95669,2315,-0.00407336765284676,0.341203351104341,,,
95901,95901,33455,-0.00448516310964453,0.332825590251333,,,
94549,94549,29795,0.0608955293831414,0.984006092916984,,,
94595,94595,18117,0.0472784293712398,0.89032749428789,,,
94506,94506,25240,0.0643376258154739,0.993907083015994,,,
94806,94806,64286,-0.0233410620024932,0.206397562833206,,,
94801,94801,31210,-0.0463971175236486,0.102817974105103,,,
94803,94803,25893,0.029642032851335,0.701447067783701,,,
94553,94553,49784,0.0427850147834392,0.852246763137852,,,
94530,94530,26145,0.0335370279408696,0.744097486671744,,,
94572,94572,10384,0.0243988072142098,0.643564356435644,,,
95567,95567,1802,0.0121810786545895,0.488956587966489,,,
93612,93612,35140,0.0112276409890624,0.481340441736481,,,
93630,93630,20764,-0.0195607028570627,0.226199543031226,,,
93646,93646,11738,-0.0474264767924798,0.0997715156130998,,,
93703,93703,32754,-0.0376763257681886,0.132520944402133,,,
93234,93234,7355,-0.0715798018016626,0.0456968773800457,,,
93616,93616,2582,-0.029436357757468,0.171363290175171,,,
95503,95503,25972,0.0143077565033626,0.517897943640518,,,
95560,95560,1615,-0.0810086520372859,0.0342726580350343,,,
95524,95524,1668,0.010922790417018,0.476770753998477,,,
92243,92243,50402,0.00251865059263551,0.402132520944402,,,
93527,93527,1559,0.0362609740926626,0.777608530083778,,,
93305,93305,37902,-0.0254469461229527,0.197258187357197,,,
93308,93308,53981,-0.00392001044252861,0.345011424219345,,,
93311,93311,45481,0.0202753347645738,0.584920030464585,,,
93245,93245,38480,0.0240500715341565,0.638994668697639,,,
93202,93202,4273,0.00326866240926497,0.414318354912414,,,
95485,95485,2650,-0.0486550266057867,0.095963442498096,,,
96130,96130,20119,0.0373536801541672,0.793602437166794,,,
91504,91504,26749,0.0207414358305056,0.591012947448591,,,
91606,91606,44295,-0.0293915730460821,0.172124904798172,,,
90640,90640,62730,-0.0357802971546958,0.142421934501142,,,
91770,91770,62703,0.00307387217954946,0.412033511043412,,,
93535,93535,74264,0.0176602553327207,0.558263518659558,,,
90290,90290,5681,0.0615970565351384,0.987814166031988,,,
91792,91792,29619,0.0077810493190241,0.450875856816451,,,
91789,91789,44440,0.023950699413451,0.635948210205636,,,
91791,91791,33397,0.00304829018622221,0.411271896420411,,,
91723,91723,18521,0.00150173317282832,0.389185072353389,,,
91773,91773,34007,0.0359534528447609,0.773800456968774,,,
91702,91702,62066,-0.0145363418482855,0.265803503427266,,,
91741,91741,26794,0.0325812456271801,0.731911652703732,,,
91765,91765,46593,0.0235485172387378,0.629093678598629,,,
90303,90303,24374,-0.0717167994815844,0.0449352627570449,,,
90033,90033,49155,-0.0821313239472204,0.0335110434120335,,,
90032,90032,48031,-0.0225755051773999,0.211728865194212,,,
90249,90249,26429,-0.025552714323988,0.195734958111196,,,
91355,91355,30526,0.0396172370081025,0.81949733434882,,,
91350,91350,36173,0.0412751586190157,0.838537699923839,,,
91387,91387,42034,0.0053451241133328,0.432597105864433,,,
91001,91001,37818,0.0157656594531,0.536938309215537,,,
91604,91604,32910,0.0360451300943702,0.775323686214775,,,
91402,91402,72059,-0.0664283110842642,0.0548362528560548,,,
91030,91030,25637,0.0343486055939289,0.752475247524752,,,
91108,91108,13375,0.0503892892184747,0.925361766945925,,,
90062,90062,35916,-0.0609757974145121,0.0647372429550647,,,
90293,90293,12728,0.0408514190980504,0.832444782939832,,,
90292,90292,23549,0.0400097809338099,0.825590251332826,,,
90003,90003,73730,-0.0863708432801288,0.0236100533130236,,,
90056,90056,7649,0.0526853146307552,0.942117288651942,,,
90732,90732,22780,0.0276712615300808,0.683929931454684,,,
90716,90716,14285,-0.0335023458166603,0.15003808073115,,,
90805,90805,95995,-0.0104178667508379,0.293221629855293,,,
90402,90402,11882,0.0542253716005374,0.953541507996954,,,
90010,90010,3822,-0.065188282099341,0.0571210967250571,,,
91040,91040,20049,0.0305024365131977,0.708301599390708,,,
90403,90403,23902,0.046106075333429,0.88042650418888,,,
93550,93550,77506,-0.0224577186271914,0.212490479817213,,,
92397,92397,4562,0.0256300934245042,0.66031987814166,,,
91732,91732,62905,-0.0667178081664615,0.0540746382330541,,,
91731,91731,30222,-0.0378359342918934,0.130997715156131,,,
94949,94949,18695,0.0345196859427696,0.754760091393755,,,
94939,94939,6747,0.0444617936657055,0.868240670220868,,,
95428,95428,2580,-0.114521746435464,0.00913937547600914,,,
95425,95425,10984,-0.00284175771483152,0.351104341203351,,,
95449,95449,1560,-0.0191693807979096,0.229246001523229,,,
95301,95301,39186,-0.00413471002705481,0.33968012185834,,,
96134,96134,2059,-0.0162401322086153,0.248286367098248,,,
93907,93907,23299,-0.00481830282339365,0.32977913175933,,,
93953,93953,4028,0.0623013201304784,0.989337395277989,,,
94599,94599,3108,0.0530087002392695,0.945925361766946,,,
96161,96161,18488,0.000471379457060928,0.378522467631379,,,
92840,92840,54735,-0.0190002267123604,0.231530845392232,,,
92841,92841,33754,-0.00937715553950046,0.303884234577304,,,
92647,92647,62199,0.00925724722330209,0.459253617669459,,,
92673,92673,30768,0.042822298306161,0.853008377760853,,,
92865,92865,20664,-0.00181728400578569,0.358720487433359,,,
92866,92866,15574,-0.00968491878368214,0.3000761614623,,,
92624,92624,6372,0.00538403908804329,0.434120335110434,,,
96020,96020,2369,0.0204672505110436,0.587966488956588,,,
95947,95947,1657,0.0126216671169061,0.494287890327494,,,
96118,96118,1779,-0.0367262436085466,0.137852246763138,,,
92234,92234,54357,-0.0460349038250494,0.103579588728104,,,
92240,92240,35278,-0.0671883950035387,0.0517897943640518,,,
92544,92544,49923,-0.0377187708239147,0.131759329779132,,,
92543,92543,38314,-0.0159139782446105,0.252856054836253,,,
92264,92264,20072,0.00209448979843194,0.396801218583397,,,
92201,92201,65726,-0.0260652013887631,0.19040365575019,,,
92373,92373,33353,0.0387408231593394,0.80959634424981,,,
92210,92210,5138,0.0369187928592105,0.787509520182788,,,
92324,92324,59972,-0.000598702630947704,0.367098248286367,,,
92399,92399,54268,0.0155195592592521,0.533891850723534,,,
95843,95843,47823,0.0218420375748049,0.605483625285606,,,
95814,95814,11908,0.0331321629024198,0.73952779893374,,,
95864,95864,23352,0.0373864395115599,0.795125666412795,,,
95655,95655,4156,0.0551059022969598,0.96039603960396,,,
95824,95824,30296,-0.0235676424609028,0.204112718964204,,,
92394,92394,34915,-0.00064642670723715,0.366336633663366,,,
92410,92410,45052,-0.0787485417206766,0.0365575019040366,,,
92337,92337,39240,0.00441276366079901,0.424219345011424,,,
92313,92313,12547,0.0349124481850435,0.76009139375476,,,
92325,92325,7948,0.00318434653497226,0.412795125666413,,,
92014,92014,13568,0.0387891756240703,0.811119573495811,,,
92020,92020,59743,0.00642604802113116,0.44021325209444,,,
92111,92111,50693,-0.0160572525291696,0.250571210967251,,,
92108,92108,22280,0.0237129434228837,0.632901751713633,,,
92037,92037,38168,0.0414370321374748,0.84006092916984,,,
92104,92104,45435,-0.022683067097294,0.21020563594821,,,
92154,92154,88979,-0.0124937608887675,0.273419649657273,,,
92067,92067,7724,0.0147672596050952,0.523990860624524,,,
92075,92075,12752,0.0142545491438588,0.516374714394516,,,
92103,92103,34700,0.0360896055528526,0.776085300837776,,,
91935,91935,8550,0.00935470770469798,0.46001523229246,,,
91978,91978,10506,0.000920544234484804,0.383853769992384,,,
91906,91906,4428,0.0202879426525207,0.585681645087586,,,
92069,92069,50376,-0.0281723036141134,0.178217821782178,,,
92010,92010,16346,0.0274484283815651,0.680883472962681,,,
92058,92058,46029,0.0153106725375114,0.53008377760853,,,
94131,94131,29523,0.0560170945205896,0.966488956587967,,,
94124,94124,35747,0.0296038473220981,0.700685453160701,,,
94134,94134,42418,0.0256876523515122,0.661081492764661,,,
94108,94108,14143,0.0312326539140369,0.711348057882711,,,
94130,94130,3008,-0.0524202198095512,0.0898705255140899,,,
95242,95242,26409,0.0158548750598873,0.539223153084539,,,
95240,95240,48799,0.000925721391846187,0.384615384615385,,,
95320,95320,12822,0.0158431122733565,0.538461538461538,,,
93405,93405,35898,0.0321293563444042,0.723533891850724,,,
93433,93433,13535,-0.0233603883120338,0.205635948210206,,,
93430,93430,2847,0.011504809008175,0.485148514851485,,,
94070,94070,31074,0.059310171011421,0.979436405178979,,,
94065,94065,12461,0.0573764243677083,0.975628332063976,,,
94019,94019,20512,0.0367470929910515,0.785224676313785,,,
93105,93105,28545,0.0175588796611011,0.556740289413557,,,
93109,93109,10771,0.0114110816519393,0.483625285605484,,,
95138,95138,20674,0.0505371552250941,0.926123381568926,,,
95033,95033,9511,0.0499027484329253,0.92003046458492,,,
95120,95120,38122,0.0631232701039895,0.990860624523991,,,
95136,95136,47476,0.0409467242886351,0.834729626808835,,,
95123,95123,68766,0.0324154053868083,0.727341964965727,,,
94304,94304,3852,0.066873334238285,0.997715156130998,,,
95073,95073,11013,0.033738363436663,0.747143945163747,,,
96019,96019,10178,-0.0189310931872289,0.232292460015232,,,
96025,96025,2126,-0.0522459630356974,0.0913937547600914,,,
95687,95687,69060,0.0366931721751016,0.782178217821782,,,
94590,94590,37280,0.00342572731639493,0.415841584158416,,,
95441,95441,1797,0.0153901657980339,0.531607006854532,,,
95448,95448,17407,0.00557429270059159,0.435643564356436,,,
95465,95465,2244,0.0287187238818345,0.693830921553694,,,
95405,95405,21082,0.032502112963804,0.72962680883473,,,
95407,95407,42026,-0.0362737196166499,0.14013709063214,,,
95476,95476,36586,0.0212846345952329,0.597105864432597,,,
94951,94951,4574,0.038807543913379,0.811881188118812,,,
95350,95350,54210,0.0167505883159371,0.547600913937548,,,
95367,95367,25072,0.01975281984161,0.581111957349581,,,
95319,95319,1745,-0.0072386720081234,0.313023610053313,,,
96055,96055,3866,0.026319990101368,0.667174409748667,,,
96052,96052,1574,-0.0326886555960813,0.153084539223153,,,
95379,95379,4003,-0.0261294435307183,0.188880426504189,,,
95383,95383,3611,0.0240137646978682,0.637471439451637,,,
93012,93012,36052,0.0318348994886897,0.717440974866717,,,
93066,93066,3220,-0.0150931875428977,0.261995430312262,,,
93036,93036,48162,-0.0450230250255793,0.107387661843107,,,
93004,93004,31525,0.0266469533216982,0.673267326732673,,,
93022,93022,7179,-0.0149510486545733,0.263518659558264,,,
95616,95616,52212,0.0458461945956216,0.87966488956588,,,
95691,95691,38690,0.0272530462912729,0.679360243716679,,,
94705,94705,13527,0.0408011622329942,0.83015993907083,,,
94602,94602,30162,0.0240718525021886,0.63975628332064,,,
95689,95689,1698,0.00361261641700993,0.418126428027418,,,
95969,95969,23572,0.01113070706014,0.479055597867479,,,
95948,95948,11917,0.0026270415724537,0.402894135567403,,,
95228,95228,4541,0.0140385710963563,0.514089870525514,,,
95252,95252,16262,0.0195830227907987,0.57958872810358,,,
95245,95245,1717,0.0138281860677921,0.511043412033511,,,
95932,95932,7633,-0.00407093520131432,0.341964965727342,,,
95645,95645,1881,-0.0157221592687015,0.255140898705255,,,
94596,94596,21700,0.0399390658236398,0.823305407463823,,,
94583,94583,35231,0.0498632668431281,0.917745620715918,,,
94804,94804,40931,-0.0285740541437696,0.175171363290175,,,
93660,93660,4090,-0.0177067756677503,0.238385376999238,,,
93611,93611,49053,0.0373737350222632,0.794364051789794,,,
93706,93706,40586,-0.0577773451284635,0.0723533891850724,,,
93618,93618,31470,-0.029108317743316,0.173648134044174,,,
93622,93622,10335,-0.101869917965192,0.0121858339680122,,,
93728,93728,16574,-0.0428159577510761,0.111957349581112,,,
93701,93701,10166,-0.0541797069223815,0.0822543792840823,,,
93620,93620,8906,-0.0415418852673662,0.117288651942117,,,
93656,93656,5806,-0.0411476506093962,0.118811881188119,,,
93242,93242,3474,-0.0789463007358841,0.0357958872810358,,,
95546,95546,3466,-0.0337252634875521,0.149276466108149,,,
95570,95570,2338,0.0221744821485544,0.61005331302361,,,
93513,93513,1621,0.0187474027328491,0.57044935262757,,,
93307,93307,86832,-0.0631734678033313,0.0594059405940594,,,
93516,93516,2244,0.0190856216800373,0.576542269611577,,,
93561,93561,34979,0.0247571026762037,0.646610814927647,,,
93201,93201,1580,-0.0195804867092872,0.224676313785225,,,
95467,95467,5506,0.0216904160911687,0.602437166793602,,,
95461,95461,2567,0.0234834298513197,0.628332063975628,,,
95453,95453,11369,-0.00702734028788787,0.316070068545316,,,
96056,96056,1530,-0.03789557330621,0.13023610053313,,,
91306,91306,49678,-0.0316297515080059,0.157654226961158,,,
91755,91755,26803,0.0131595211450374,0.502665651180503,,,
90701,90701,16801,-0.01530744454529,0.258948971820259,,,
90241,90241,43215,-0.027929506480636,0.17974105102818,,,
90250,90250,97072,-0.0383763321859527,0.127189642041127,,,
90210,90210,19314,0.0517041630687845,0.933739527798934,,,
90004,90004,60541,-0.0831699274049073,0.0297029702970297,,,
90013,90013,12559,0.000240567137594497,0.374714394516375,,,
90069,90069,20230,0.0259844880855876,0.664889565879665,,,
91384,91384,29212,0.0298253355870244,0.702970297029703,,,
90704,90704,3979,-0.0526756045313836,0.0883472962680883,,,
90059,90059,46185,-0.0586543959553534,0.0693069306930693,,,
91601,91601,36841,-0.00116487722488674,0.364051789794364,,,
91352,91352,47076,-0.0479581971905044,0.0982482863670982,,,
91311,91311,40839,0.0374232380020146,0.796648895658797,,,
90068,90068,21092,0.0221159367238405,0.609291698400609,,,
90744,90744,56880,-0.0726503642256457,0.0418888042650419,,,
90023,90023,46680,-0.0840703458530453,0.0281797410510282,,,
90016,90016,45899,-0.0523913608172188,0.0906321401370906,,,
90713,90713,28202,0.039983010481103,0.824828636709825,,,
90058,90058,2718,-0.0772043629284735,0.0388423457730388,,,
91006,91006,32958,0.0333896123486249,0.742574257425743,,,
90638,90638,49227,0.0293348590341837,0.6999238385377,,,
90606,90606,32987,-0.0289546609521066,0.174409748667174,,,
91016,91016,41105,0.00481105998572951,0.42955064737243,,,
90602,90602,25581,-0.00821660670062372,0.308453922315308,,,
93644,93644,9055,0.0378493514307741,0.801218583396801,,,
93614,93614,11982,0.0111109731880177,0.478293983244478,,,
95470,95470,5561,0.00449680168851985,0.424980959634425,,,
95460,95460,2508,0.014270899497881,0.517136329017517,,,
93923,93923,12837,0.0556259338131505,0.965727341964966,,,
93901,93901,28194,-0.0224343158162866,0.213252094440213,,,
94503,94503,20276,0.036522097556265,0.77989337395278,,,
94574,94574,8757,0.0233530001268741,0.626808834729627,,,
94508,94508,3935,0.0282178898695714,0.690784463061691,,,
92844,92844,23189,-0.000954142271630608,0.364813404417365,,,
92843,92843,46873,-0.0160339524499795,0.251332825590251,,,
92602,92602,23238,0.0424427013058135,0.846153846153846,,,
92649,92649,35278,0.0404820221202036,0.828636709824829,,,
92637,92637,16053,0.0351729558924925,0.766184310738766,,,
92629,92629,26877,0.021603191421253,0.6001523229246,,,
92692,92692,46800,0.0432411760203582,0.857578065498858,,,
92614,92614,27187,0.0396337597258644,0.82025894897182,,,
92870,92870,53600,0.0126747805386411,0.496572734196497,,,
92610,92610,16360,0.0324323830955303,0.728103579588728,,,
92530,92530,58184,-0.0260172339469262,0.191165270373191,,,
95648,95648,52949,0.0352898631603475,0.766945925361767,,,
95765,95765,39214,0.0462940145169519,0.881188118811881,,,
95677,95677,25477,0.0268485338025127,0.676313785224676,,,
95678,95678,42053,0.0157271558066979,0.536176694592536,,,
96122,96122,3266,0.0497100081927426,0.916222391469916,,,
92509,92509,81383,-0.0530067859166225,0.0868240670220868,,,
92879,92879,47872,-0.0297237838040725,0.166031987814166,,,
92881,92881,33531,0.0236637560676368,0.631378522467631,,,
92595,92595,33649,-0.00239115248097963,0.353389185072353,,,
92591,92591,41609,0.0133022268430196,0.504950495049505,,,
92223,92223,55580,0.0128437916280086,0.498095963442498,,,
92587,92587,17237,0.0195612660742984,0.578065498857578,,,
92028,92028,48173,-0.0223474679734197,0.214013709063214,,,
95818,95818,21625,0.0465424310694251,0.885757806549886,,,
95673,95673,16636,0.0103474687690932,0.46991622239147,,,
95632,95632,31911,0.0207140751731769,0.589489718202589,,,
95842,95842,33522,0.00790146614910407,0.452399086062452,,,
95841,95841,21229,0.0137623353340698,0.50952018278751,,,
92345,92345,82110,-0.00441184626074036,0.333587204874334,,,
91709,91709,80701,0.0350561548989615,0.764661081492765,,,
91761,91761,61425,-0.00343842067334244,0.347296268088347,,,
91764,91764,56677,-0.0426563204080403,0.114242193450114,,,
91737,91737,25154,0.0431196911170992,0.855293221629855,,,
91708,91708,4009,-0.00556075423008838,0.325209444021325,,,
92374,92374,43391,0.0166346438286064,0.546839299314547,,,
92408,92408,13635,-0.0468040682487348,0.101294744859101,,,
92376,92376,86085,-0.0572646597380389,0.0738766184310739,,,
92040,92040,46306,0.013920697730388,0.512566641279513,,,
92109,92109,47111,0.00474458327885598,0.428027418126428,,,
92116,92116,33408,-0.00435196668378359,0.334348819497334,,,
92117,92117,56983,0.0121740642470582,0.488194973343488,,,
91910,91910,74855,-0.00636202941402837,0.320639756283321,,,
92026,92026,50321,-0.0233135739505118,0.207159177456207,,,
92003,92003,5160,-0.0103172706531746,0.295506473724296,,,
92102,92102,44010,-0.086047738950493,0.0243716679360244,,,
92056,92056,52337,-0.00611636333104283,0.322162985529322,,,
92054,92054,41807,-0.0203779561050622,0.220868240670221,,,
94114,94114,34918,0.0550238302254534,0.95963442498096,,,
94110,94110,72380,0.0319014808517664,0.718202589489718,,,
95304,95304,14282,0.0246715719377686,0.645849200304646,,,
95205,95205,38350,-0.0541267938832885,0.083015993907083,,,
95361,95361,35308,0.0252926438106167,0.654226961157654,,,
93420,93420,30740,0.028064347021198,0.689261233815689,,,
93428,93428,5859,-0.00972002996440333,0.299314546839299,,,
94010,94010,42760,0.0376150651761775,0.798933739527799,,,
94015,94015,65041,0.0232761185250084,0.626047220106626,,,
94038,94038,3450,0.0346360153312572,0.755902513328256,,,
94020,94020,1697,0.0525479656355212,0.940594059405941,,,
93103,93103,20538,-0.0152301896510861,0.26047220106626,,,
93013,93013,16652,-0.00723642506433735,0.313785224676314,,,
93460,93460,5284,-0.000582227020626437,0.368621477532369,,,
94085,94085,23223,-0.00289596534524716,0.35034272658035,,,
95148,95148,48273,0.0359901394083781,0.774562071591775,,,
95127,95127,66256,0.014310086389689,0.518659558263519,,,
95119,95119,10027,0.0458334223865998,0.878141660319878,,,
95014,95014,61866,0.0553621420432278,0.962680883472963,,,
94043,94043,31161,0.0421725995317419,0.845392231530845,,,
95129,95129,39741,0.0411650986881957,0.837014470677837,,,
95128,95128,36975,-0.0077708906145475,0.310738766184311,,,
95117,95117,30369,-0.00173669919309152,0.36024371667936,,,
96003,96003,44328,0.0166298712913182,0.546077684691546,,,
96067,96067,7094,0.0324689290211437,0.728865194211729,,,
95403,95403,45096,0.0104042127897222,0.471439451637471,,,
95409,95409,27186,0.0426829926404807,0.851485148514851,,,
95326,95326,10147,0.0310992923725301,0.710586443259711,,,
95354,95354,24923,-0.00507198952883774,0.328255902513328,,,
96035,96035,3629,-0.013129711646722,0.271134805788271,,,
93261,93261,2434,-0.0192421969016563,0.226961157654227,,,
93615,93615,6347,-0.110619413877864,0.0099009900990099,,,
93265,93265,3379,-0.0200204521455261,0.222391469916222,,,
93221,93221,14129,-0.025591602048119,0.194211728865194,,,
93223,93223,10716,-0.03174119863377,0.156892612338157,,,
93258,93258,1952,-0.0283735437856878,0.175932977913176,,,
93010,93010,46063,0.0200940333057645,0.583396801218583,,,
93015,93015,17989,-0.0129957699445969,0.271896420411272,,,
93033,93033,84701,-0.152733573143836,0.00380807311500381,,,
93030,93030,58422,-0.108536382308819,0.0106626047220107,,,
95605,95605,14493,0.0126554226785226,0.495049504950495,,,
94605,94605,43399,0.00064872813521758,0.381568926123382,,,
94502,94502,14701,0.0529666976063306,0.944402132520944,,,
94709,94709,11951,0.0498496477920711,0.916984006092917,,,
94536,94536,74837,0.0554803021419676,0.963442498095963,,,
94538,94538,67474,0.0537412351317472,0.95049504950495,,,
94541,94541,65928,0.0257051202244333,0.661843107387662,,,
94546,94546,44378,0.0425975956763394,0.846915460776847,,,
94505,94505,16382,0.0532078632667811,0.946686976389947,,,
95640,95640,11598,0.0321088766119055,0.722772277227723,,,
95917,95917,3717,0.0122994972842192,0.49047981721249,,,
95222,95222,5029,0.0157894061528953,0.537699923838538,,,
94598,94598,27831,0.0490059598832107,0.907844630616908,,,
94523,94523,35005,0.0409941751956649,0.835491241431836,,,
94597,94597,23108,0.0495732060507174,0.913937547600914,,,
95219,95219,29270,0.0379992309663728,0.801980198019802,,,
94547,94547,25616,0.0383325045836744,0.807311500380807,,,
93640,93640,12920,-0.121608207369211,0.00837776085300838,,,
93609,93609,5177,-0.0369213595509946,0.137090632140137,,,
93619,93619,39473,0.0433460169375455,0.858339680121858,,,
93721,93721,7650,-0.0714476982574683,0.0464584920030465,,,
93675,93675,3905,-0.0376463073484948,0.133282559025133,,,
95963,95963,15492,-0.0219871318508859,0.215536938309216,,,
95951,95951,2686,-0.0226818341766097,0.210967250571211,,,
95536,95536,2899,-0.00398656306949334,0.344249809596344,,,
92251,92251,23970,-0.0107134917155913,0.290936785986291,,,
92250,92250,8655,-0.00428629000112523,0.335110434120335,,,
93203,93203,22662,-0.046513768336384,0.102056359482102,,,
93523,93523,3556,0.0653397523707956,0.996953541507997,,,
93505,93505,13774,0.0172056923588338,0.552932216298553,,,
93263,93263,22210,-0.0197808525894465,0.223914699162224,,,
95458,95458,2960,-0.0214460049703616,0.217060167555217,,,
91208,91208,15860,0.039894432162609,0.822543792840823,,,
91405,91405,55506,-0.0597206126759638,0.067022086824067,,,
91406,91406,54890,-0.0305388359627822,0.160700685453161,,,
91754,91754,33636,0.00804591514153723,0.454683929931455,,,
91356,91356,29822,0.0267489396089477,0.674790555978675,,,
93536,93536,70237,0.0317974711251163,0.716679360243717,,,
91303,91303,31586,-0.0717448879463622,0.0441736481340442,,,
91505,91505,30902,0.017386267022716,0.554455445544555,,,
91301,91301,26334,0.0341319519094796,0.748667174409749,,,
91362,91362,36604,0.0356514802498715,0.769230769230769,,,
90265,90265,17954,0.0334201508370703,0.743335872048743,,,
90221,90221,51688,-0.052963853974814,0.0875856816450876,,,
90242,90242,42694,-0.0206821232340473,0.219345011424219,,,
91790,91790,45444,0.017085853097536,0.550647372429551,,,
91706,91706,76930,-0.0292729005589807,0.172886519421173,,,
91767,91767,50606,-0.0226977839441403,0.209444021325209,,,
91740,91740,25877,0.0224197102458771,0.612338156892612,,,
90301,90301,38234,-0.0373472844882621,0.134805788271135,,,
90504,90504,33410,0.0154627693536481,0.533130236100533,,,
90814,90814,19685,0.0447293296816251,0.871287128712871,,,
91302,91302,26712,0.0448967429469449,0.872810357958873,,,
90006,90006,59576,-0.167929418751636,0.00228484386900229,,,
90065,90065,46461,-0.0262462737465919,0.188118811881188,,,
91205,91205,37638,-0.010480393389542,0.291698400609292,,,
91203,91203,15410,-0.018680002090091,0.234577303884235,,,
91343,91343,66743,-0.0356728825120441,0.143945163747144,,,
90037,90037,67640,-0.0916959509337969,0.0175171363290175,,,
90712,90712,31217,0.0396473342035733,0.821020563594821,,,
90740,90740,24307,0.0285005581268644,0.693069306930693,,,
90034,90034,53861,0.00211474163409024,0.397562833206398,,,
90094,90094,9827,0.0351617029032956,0.765422696115765,,,
91326,91326,36339,0.0325206601234742,0.73038842345773,,,
90266,90266,35500,0.0536474488938803,0.94973343488195,,,
91733,91733,45365,-0.0678564416806321,0.0502665651180503,,,
94901,94901,41713,-0.00174472868796303,0.359482102056359,,,
94925,94925,9838,0.0506026249161385,0.926884996191927,,,
94960,94960,15868,0.0565576744654082,0.971820258948972,,,
94930,94930,8728,0.0494497744906372,0.91012947448591,,,
93635,93635,41180,-0.0076381835543986,0.311500380807312,,,
95348,95348,34002,0.0132327057715186,0.503427265803503,,,
95315,95315,14520,-0.0167157605981743,0.244478293983244,,,
93921,93921,3316,0.0543491008266268,0.955064737242955,,,
93925,93925,2073,-0.00568057612990782,0.322924600152323,,,
93906,93906,64348,-0.0372779437983344,0.135567402894136,,,
95004,95004,4218,0.0107891936771065,0.473724295506474,,,
93924,93924,6514,0.00714534520971328,0.446306169078446,,,
93451,93451,4477,-0.0104337625911817,0.292460015232292,,,
92821,92821,37712,0.022376468041622,0.611576542269612,,,
90720,90720,22261,0.0323437763579059,0.726580350342727,,,
92845,92845,16273,0.0380899028031052,0.805788271134806,,,
92807,92807,35687,0.0343424782900816,0.751713632901752,,,
92835,92835,23528,0.0358408012193805,0.772277227722772,,,
92701,92701,55058,-0.127267595718664,0.00533130236100533,,,
92663,92663,21951,0.0349508846846921,0.761614623000762,,,
92887,92887,20012,0.0583503323909855,0.977913175932978,,,
92861,92861,5822,0.0494953179451669,0.910891089108911,,,
92662,92662,2519,0.0417070780920466,0.840822543792841,,,
95722,95722,5123,0.0549771084245271,0.958872810357959,,,
95663,95663,2493,0.0380362693942768,0.804265041888804,,,
95626,95626,6065,0.0236929386877055,0.632140137090632,,,
92583,92583,32697,-0.0325736769119359,0.153846153846154,,,
92211,92211,25056,0.00738091817084073,0.447829398324448,,,
92882,92882,73250,-0.023500371820093,0.204874333587205,,,
92584,92584,54235,0.0253774558407389,0.656511805026657,,,
92507,92507,59152,-0.0358342603238679,0.141660319878142,,,
